openalex_id,doi,landing_page_url,current_type,opus_type,is_changed,opus_confidence,opus_reason,opus_is_broken,lp_status,error
https://openalex.org/W2908261296,https://doi.org/10.1002/j.2637-496x.2012.tb00521.x,https://doi.org/10.1002/j.2637-496x.2012.tb00521.x,article,article,False,medium,Crossref journal-article with technical title in a trade journal; 403 is a bot-block not a dead page.,False,403,
https://openalex.org/W2012109579,https://doi.org/10.1080/13598139.2012.735414,https://doi.org/10.1080/13598139.2012.735414,article,article,False,high,dc.Type 'research-article' with 45 references and full page range confirms original research article.,False,403,
https://openalex.org/W4235909149,https://doi.org/10.3917/polam.022.0005,https://doi.org/10.3917/polam.022.0005,article,editorial,True,high,"Title ""Éditorial"" with 0 references identifies it as an editorial.",False,403,
https://openalex.org/W2796035627,https://doi.org/10.1007/s11036-018-1042-y,https://link.springer.com/article/10.1007/s11036-018-1042-y,article,article,False,high,dc.type=OriginalPaper in a journal with references confirms original research article.,False,200,
https://openalex.org/W3111689067,https://doi.org/10.1186/s12882-020-02192-y,https://bmcnephrol.biomedcentral.com/articles/10.1186/s12882-020-02192-y,article,article,False,high,dc.type 'OriginalPaper' with 41 references in BMC Nephrology marks original research article.,False,200,
https://openalex.org/W824789389,https://doi.org/10.1017/cbo9780511977015.020,https://www.cambridge.org/core/books/abs/wto-regime-on-government-procurement/social-policies-in-procurement-and-the-agreement-on-government-procurement-a-perspective-from-south-africa/159F964CF2AF85BF352E249549B22555,book-chapter,book-chapter,False,high,Crossref type book-chapter with chapter pages 459-480 within an edited Cambridge University Press volume.,False,200,
https://openalex.org/W2466004061,https://doi.org/10.1590/s0100-204x2015000900014,http://www.scielo.br/j/pab/a/vcMm4CVMnTp5wgH4SLg5Szb/?lang=en,article,article,False,high,"Crossref journal-article with abstract, references, and multi-page research content on apparent digestibility.",False,200,
https://openalex.org/W3173490234,https://doi.org/10.1117/12.2599957,https://www.spiedigitallibrary.org/conference-proceedings-of-spie/11852/2599957/Proton-induced-degradation-of-charge-transfer-efficiency-on-FLEX-CCD/10.1117/12.2599957.full,article,conference-paper,True,high,Crossref type proceedings-article in SPIE conference proceedings (ICSO 2020) routes to conference-paper.,False,200,
https://openalex.org/W2088316096,https://doi.org/10.1007/s40279-013-0021-5,https://link.springer.com/article/10.1007/s40279-013-0021-5,review,article,True,medium,"Springer dc.type=""OriginalPaper"" indicates an original journal article, outweighing the venue-derived oa_type ""review"".",False,200,
https://openalex.org/W4231711520,https://doi.org/10.1163/37612_wna_pro_pro_30_55_29_9,https://primarysources.brillonline.com/browse/warfare-in-north-america/pro-3055029009-copy-letter-from-geo-germain-to-sir-henry-clinton;wnapro305529009,dataset,dataset,False,medium,"Crossref type 'dataset' from a Brill primary-sources repository archive record describes a deposited archival source, and the landing page resolves (200).",False,200,
https://openalex.org/W2206105548,https://doi.org/10.1190/geo2015-0002.1,https://doi.org/10.1190/geo2015-0002.1,article,article,False,high,"dc.Type research-article in a journal with abstract, refs, and page range E225-E236.",False,403,
https://openalex.org/W3010025545,https://doi.org/10.1016/j.ensm.2020.02.032,https://linkinghub.elsevier.com/retrieve/pii/S2405829720300805,article,article,False,high,"Journal-article in Energy Storage Materials with original research, page range, and references.",False,200,
https://openalex.org/W4322010459,https://doi.org/10.5194/egusphere-egu23-12766,https://meetingorganizer.copernicus.org/EGU23/EGU23-12766.html,preprint,conference-abstract,True,high,"EGU General Assembly meeting abstract page titled ""Abstract EGU23-12766"" with conference metadata and 0 references.",False,200,
https://openalex.org/W2268794392,https://doi.org/10.2139/ssrn.2643380,https://doi.org/10.2139/ssrn.2643380,article,preprint,True,high,SSRN Electronic Journal repository hosting marks this as a preprint despite the journal-article raw type.,False,403,
https://openalex.org/W1514861354,https://doi.org/10.17431/892983,"https://www.nowaaudiofonologia.pl/Wplyw-poziomu-leku-i-depresyjnych-zaburzen-nastroju-nna-uciazliwosc-obustronnych,129940,0,1.html",article,article,False,high,Original pilot-study research paper with abstract and 34 references in a journal.,False,200,
https://openalex.org/W4200464027,https://doi.org/10.31234/osf.io/r2tdn,https://osf.io/r2tdn_v1,preprint,preprint,False,high,Crossref posted-content/preprint hosted on PsyArXiv (osf.io) with a 200 reachable page.,False,200,
https://openalex.org/W2891221547,https://doi.org/10.14748/sssp.v4i0.5043,https://journals.mu-varna.bg/index.php/sssp/article/view/5043,article,article,False,medium,DC.Type.articleType meta tag explicitly labels it 'Original Articles' despite the single-page extent.,False,200,
https://openalex.org/W1500767726,https://doi.org/10.1111/j.1365-3156.2010.02646.x,https://doi.org/10.1111/j.1365-3156.2010.02646.x,article,article,False,high,"Journal research article with abstract, references, and full page range in a research journal.",False,403,
https://openalex.org/W2056810538,https://doi.org/10.1016/j.cose.2005.11.004,https://linkinghub.elsevier.com/retrieve/pii/S0167404805001926,article,article,False,high,"Journal research article in Computers & Security with multi-page range and references, page reachable (200).",False,200,
https://openalex.org/W2022481935,https://doi.org/10.1016/j.euroneuro.2011.08.005,https://linkinghub.elsevier.com/retrieve/pii/S0924977X11002045,review,review,False,high,126 references and a survey-style 'augmentation strategies' title indicate a literature review of many works.,False,200,
https://openalex.org/W2513446291,https://doi.org/10.1007/s11265-016-1165-y,https://link.springer.com/article/10.1007/s11265-016-1165-y,article,article,False,high,dc.type 'OriginalPaper' in a research journal confirms an original-research article.,False,200,
https://openalex.org/W4317376060,https://doi.org/10.1017/9781108646529,https://www.cambridge.org/core/books/women-in-the-ancient-mediterranean-world/330EF173F68E3F358C9E95E8D3592901,book,book,False,high,Crossref type 'monograph' with ISBN on Cambridge eBooks landing for the whole volume.,False,200,
https://openalex.org/W2990051540,https://doi.org/10.5220/0008407400330040,https://www.scitepress.org/Link.aspx?doi=10.5220/0008407400330040,article,conference-paper,True,high,Crossref type proceedings-article in a conference proceedings with citation_conference_title metadata.,False,200,
https://openalex.org/W4241563998,https://doi.org/10.22409/conflu13i1.p20154,https://doi.org/10.22409/conflu13i1.p20154,article,article,False,low,Crossref journal-article in a sociology/law journal with no review-specific signals; landing page returns 404 with not-found text.,True,404,
https://openalex.org/W3184628121,https://doi.org/10.1007/s13369-021-05839-6,https://link.springer.com/10.1007/s13369-021-05839-6,article,article,False,high,dc.type=OriginalPaper with 101 references in a research journal indicates an original research article.,False,200,
https://openalex.org/W2012665021,https://doi.org/10.1016/j.ijthermalsci.2007.03.009,https://linkinghub.elsevier.com/retrieve/pii/S1290072907000889,article,article,False,high,Journal-article with multi-page range and 17 references in a research journal indicates original research article.,False,200,
https://openalex.org/W1986691632,https://doi.org/10.1121/1.2933901,https://doi.org/10.1121/1.2933901,article,conference-abstract,True,high,dc.Type=abstract with single-page (3347-3347) JASA meeting record indicates an abstract-only conference record.,False,403,
https://openalex.org/W4416684639,https://doi.org/10.34284/kjgd.2025.08.33.3.223,https://www.dbpia.co.kr:443/journal/articleDetail?nodeId=NODE12464797,article,article,False,high,"Crossref journal-article with research title on effects of exercise, multi-page (223-228), original empirical study.",False,200,
https://openalex.org/W4387079673,https://doi.org/10.1146/annurev-psych-013123-102139,https://www.annualreviews.org/content/journals/10.1146/annurev-psych-013123-102139,review,review,False,high,"Annual Review of Psychology article with 156 references is a literature survey, the canonical review type.",False,200,
https://openalex.org/W3207016252,https://doi.org/10.3389/fcvm.2021.745250,https://www.frontiersin.org/journals/cardiovascular-medicine/articles/10.3389/fcvm.2021.745250/full,article,article,False,high,Journal-article in Frontiers with abstract and 35 references reporting original clinical work.,False,200,
https://openalex.org/W4232926836,https://doi.org/10.2307/j.ctt9qd04w.1,https://doi.org/10.2307/j.ctt9qd04w.1,paratext,paratext,False,high,"Title 'Front Matter' with pages i-vi is structural packaging material, not content.",False,403,
https://openalex.org/W4396239900,https://doi.org/10.36322/jksc.v1i72,https://journal.uokufa.edu.iq/index.php/ksc/issue/view/896,paratext,paratext,False,high,Crossref type journal-issue with page title 'Vol. 1 No. 72(A)' indicates a whole-issue packaging record.,False,200,
https://openalex.org/W4244101679,https://doi.org/10.1163/9789004206106_eifo_sim_6873,https://referenceworks.brill.com:443/display/entries/EIFO/SIM-6873.xml,dataset,reference-entry,True,high,Single entry titled 'al-Shāwī' within the Encyclopédie de l'Islam reference work on Brill's referenceworks platform.,False,200,
https://openalex.org/W2583986615,https://doi.org/10.1016/j.annemergmed.2006.07.671,https://linkinghub.elsevier.com/retrieve/pii/S0196064406016738,article,conference-abstract,True,high,Numbered single-page item (67-67) with 0 refs and no abstract in Annals of Emergency Medicine's research-forum meeting-abstract supplement.,False,200,
https://openalex.org/W2909578203,https://doi.org/10.1055/a-0732-9498,https://www.thieme-connect.de/products/ejournals/abstract/10.1055/a-0732-9498,article,article,False,medium,"Journal article in ergopraxis with abstract, multi-page (28-31), and cited references.",False,200,
https://openalex.org/W3201710397,https://doi.org/10.1080/08989621.2021.1986017,https://doi.org/10.1080/08989621.2021.1986017,article,editorial,True,medium,"dc.Type is ""article-commentary,"" indicating an opinion/commentary piece rather than original research.",False,403,
https://openalex.org/W2043908170,https://doi.org/10.1109/ecce.2010.5617830,https://doi.org/10.1109/ecce.2010.5617830,article,conference-paper,True,high,Crossref type proceedings-article with IEEE conference container (Energy Conversion Congress) and full page range.,False,420,
https://openalex.org/W4246887265,https://doi.org/10.1002/9783527678679.dg05469,https://doi.org/10.1002/9783527678679.dg05469,other,reference-entry,True,high,"Single-page entry in a dictionary (Major Reference Work) container, making it a reference-entry.",False,403,
https://openalex.org/W3113758048,https://doi.org/10.1108/ijes-05-2020-0029,https://doi.org/10.1108/ijes-05-2020-0029,article,article,False,high,"dc.Type=article, journal-article in a research journal with abstract, references, and page range.",False,403,
https://openalex.org/W7116392245,https://doi.org/10.63863/jce.v2i4.151,https://doi.org/10.63863/jce.v2i4.151,article,article,False,high,"Journal-article in Jurnal Cahaya Edukasi with abstract, references, and page range 93-99 indicating an original research article.",False,403,
https://openalex.org/W4388227018,https://doi.org/10.1530/endoabs.94.op4.3,https://doi.org/10.1530/endoabs.94.op4.3,article,conference-abstract,True,high,Endocrine Abstracts record with citation_conference_title metadata and 0 references indicates a meeting abstract.,False,522,
https://openalex.org/W4243455312,https://doi.org/10.1093/oso/9780190634797.003.0008,https://doi.org/10.1093/oso/9780190634797.003.0008,book-chapter,book-chapter,False,high,"Crossref type book-chapter with page range 215-244 in an ISBN-bearing edited volume, og:type chapter.",False,403,
https://openalex.org/W3011154007,https://doi.org/10.1109/iccia49288.2019.9030928,https://doi.org/10.1109/iccia49288.2019.9030928,article,conference-paper,True,high,Crossref proceedings-article in an IEEE conference proceedings (ICCIA) with full 5-page text.,False,420,
https://openalex.org/W4386969091,https://doi.org/10.9753/icce.v37.structures.101,https://icce-ojs-tamu.tdl.org/icce/article/view/12957,article,conference-paper,True,medium,"Published in Coastal Engineering Proceedings (ICCE conference proceedings venue), making it a proceedings paper rather than a journal article.",False,200,
https://openalex.org/W1590421481,https://doi.org/10.1002/9781118258309.ch2,https://doi.org/10.1002/9781118258309.ch2,other,book-chapter,True,high,"DOI suffix .ch2, og:type 'Chapter', citation_book_title with ISBN and pages 7-14 indicate a chapter within a book.",False,403,
https://openalex.org/W4362488174,https://doi.org/10.1158/1535-7163.22522855,https://aacr.figshare.com/articles/dataset/Table_S5_from_Dianhydrogalactitol_Overcomes_Multiple_Temozolomide_Resistance_Mechanisms_in_Glioblastoma/22522855,preprint,supplementary-materials,True,high,Title 'Table S5 from...' plus figshare dataset hosting indicates a supplementary table attached to a parent article.,False,202,
https://openalex.org/W3196417600,https://doi.org/10.33373/sim-bio.v10i1.2818,https://www.journal.unrika.ac.id/index.php/simbiosajournal/index,article,article,False,high,"DC.Type.articleType is ""Research Articles"" with full pages 12-20 and references in a journal.",False,200,
https://openalex.org/W2610174237,https://doi.org/10.1016/j.cell.2008.06.005,https://linkinghub.elsevier.com/retrieve/pii/S0092867408007538,article,article,False,low,Cell journal-article with og:type Article; single-page with no refs is consistent with a short Cell piece but signals point to article.,False,200,
https://openalex.org/W7133215139,https://doi.org/10.52202/075280-1444,https://www.proceedings.com/075280-1444.html,article,conference-paper,True,high,Crossref proceedings-article in NeurIPS proceedings container routes to conference-paper.,False,200,
https://openalex.org/W4200139403,https://doi.org/10.3390/analytica2040018,https://doi.org/10.3390/analytica2040018,article,article,False,high,"dc.type=Article and original RP-HPLC research with full text, references, and page range in a journal.",False,403,
https://openalex.org/W2773014007,https://doi.org/10.22281/2307-4353-2017-4-13-15,https://dpw-brgu.ru/wp-content/arhiv/old/2017_4_12/13_15.pdf,article,article,False,high,"Crossref journal-article reporting original flora inventory research in a journal, with abstract and page range 13-15.",False,200,
https://openalex.org/W4376645168,https://doi.org/10.3390/w15101877,https://doi.org/10.3390/w15101877,article,article,False,high,dc.type 'Article' in MDPI journal Water with abstract and 20 references confirms original research article.,False,403,
https://openalex.org/W4233891346,https://doi.org/10.1163/2214-8264_dutchpamphlets-kb0-kb01329,https://doi.org/10.1163/2214-8264_dutchpamphlets-kb0-kb01329,dataset,dataset,False,medium,"Crossref type 'dataset' and a Brill primary-source repository database record, which the taxonomy includes under dataset.",False,403,
https://openalex.org/W2810159801,https://doi.org/10.22409/tn.7i9.p6090,https://periodicos.uff.br/trabalhonecessario/article/view/6090,article,article,False,high,DC.Type.articleType 'Artigos' and journal-article in a journal venue indicate an original research article.,False,200,
https://openalex.org/W4250074311,https://doi.org/10.1097/01.jim.0000308054.14312.fe,https://www.sagepub.com/shop/subscribe-to-a-journal/journal-of-investigative-medicine-203786,article,paratext,True,high,"Title is a meeting 'Subject Index,' a structural index record packaging the publication, not content.",False,200,
https://openalex.org/W2096703361,https://doi.org/10.1186/1742-4690-12-s1-p76,https://retrovirology.biomedcentral.com/articles/10.1186/1742-4690-12-S1-P76,article,conference-abstract,True,high,"dc.type is ""Abstract"" and the DOI/page ID (s1-p76) marks a supplement poster abstract.",False,200,
https://openalex.org/W4313167326,https://doi.org/10.47750/pnr.2022.13.s04.050,https://www.pnrjournal.com/index.php/home/article/view/933/733,article,article,False,high,"Crossref journal-article with abstract and 30 references reporting original research, page reachable (200).",False,200,
https://openalex.org/W2005032551,https://doi.org/10.1016/j.ssc.2009.10.043,https://linkinghub.elsevier.com/retrieve/pii/S0038109809006711,article,article,False,high,"Crossref journal-article with research title, 16 refs, page range in Solid State Communications journal.",False,200,
https://openalex.org/W2403814544,https://doi.org/10.1007/978-3-662-43883-1_5,https://link.springer.com/chapter/10.1007/978-3-662-43883-1_5,book-chapter,book-chapter,False,high,"Crossref type book-chapter with citation_inbook_title and ISBN, page range 83-131 within a book.",False,200,
https://openalex.org/W2071956306,https://doi.org/10.1016/s0210-5691(08)70939-2,https://linkinghub.elsevier.com/retrieve/pii/S0210569108709392,letter,editorial,True,low,Short two-page 'Recomendaciones' (recommendations) piece offering guidance on a broad clinical topic rather than reader correspondence about a specific prior work.,False,200,
https://openalex.org/W4309765371,https://doi.org/10.1177/14614448221135187,https://doi.org/10.1177/14614448221135187,review,review,False,high,"dc.Type 'review-article', title 'A literature review', and 101 refs confirm a literature survey.",False,403,
https://openalex.org/W7134930752,https://doi.org/10.2139/ssrn.6145067,https://doi.org/10.2139/ssrn.6145067,preprint,preprint,False,high,SSRN posted-content with subtype preprint hosted on SSRN repository.,False,403,
https://openalex.org/W2023232247,https://doi.org/10.1136/archdischild-2014-307384.487,https://doi.org/10.1136/archdischild-2014-307384.487,article,conference-abstract,True,high,"PS-poster numbered abstract, 0 refs, on a Suppl_2 page A180.1 in a meeting supplement.",False,403,
https://openalex.org/W1995820310,https://doi.org/10.1016/j.egypro.2012.11.050,https://linkinghub.elsevier.com/retrieve/pii/S1876610212015664,article,conference-paper,True,medium,"Energy Procedia is a conference-proceedings venue, indicating a paper presented at a conference rather than a regular journal article.",False,200,
https://openalex.org/W3090865438,https://doi.org/10.1016/j.apsusc.2020.147969,https://linkinghub.elsevier.com/retrieve/pii/S0169433220327264,article,article,False,high,Crossref journal-article in Applied Surface Science with 40 references reporting original first-principles research.,False,200,
https://openalex.org/W4255647752,https://doi.org/10.1163/2214-8655_lgo_lgo_03_1057,https://referenceworks.brill.com/display/db/lgo,dataset,reference-entry,True,medium,Entry in Lexicon Gregorianum Online (a reference work) but the specific entry page returns 'Page not found' at Brill.,True,200,
https://openalex.org/W3203786086,https://doi.org/10.2139/ssrn.3931600,https://doi.org/10.2139/ssrn.3931600,article,preprint,True,high,SSRN Electronic Journal repository hosting indicates a preprint despite the journal-article raw type.,False,403,
https://openalex.org/W7161149971,https://doi.org/10.1038/s41571-026-01158-7,https://www.nature.com/articles/s41571-026-01158-7,article,editorial,True,medium,"Short opinion-on-a-broad-topic Comment piece (2 pages, 7 refs, rhetorical title) in a reviews journal fits editorial/commentary.",False,200,
https://openalex.org/W4248444264,https://doi.org/10.7441/joc.2014.04,https://www.cjournal.cz/index.php?hid=archiv,paratext,paratext,False,high,Crossref type journal-issue (whole-issue record) routes to paratext.,False,200,
https://openalex.org/W4411568393,https://doi.org/10.3390/ma18132958,https://doi.org/10.3390/ma18132958,article,article,False,high,"dc.type ""Article"" with 32 refs in MDPI journal Materials confirms original research article.",False,403,
https://openalex.org/W4249797715,https://doi.org/10.1093/sysbio/syt097,https://doi.org/10.1093/sysbio/syt097,article,paratext,True,high,Title 'Editorial Board' with roman-numeral front-matter page i2 is structural packaging material.,False,403,
https://openalex.org/W4248290284,https://doi.org/10.1007/springerreference_2570,https://doi.org/10.1007/springerreference_2570,reference-entry,reference-entry,False,high,Crossref type reference-entry in SpringerReference reference work confirms a single encyclopedia entry.,False,,
https://openalex.org/W2093945998,https://doi.org/10.1134/s0015462811040107,https://link.springer.com/10.1134/S0015462811040107,article,article,False,high,"dc.type ""OriginalPaper"" and journal-article in Fluid Dynamics confirm an original research article.",False,200,
https://openalex.org/W2105719556,https://doi.org/10.1017/s1060150309090263,https://www.cambridge.org/core/journals/victorian-literature-and-culture/article/vampiric-seduction-and-vicissitudes-of-masculine-identity-in-bram-stokers-dracula/8C5957AAE79F1018DA8A089A32F78F88,article,article,False,high,"Journal-article in Victorian Literature and Culture with multi-page scholarly text and references, an original literary analysis.",False,200,
https://openalex.org/W2888564579,https://doi.org/10.3390/molecules23082086,https://doi.org/10.3390/molecules23082086,article,article,False,high,dc.type 'Article' with 64 references and full research content in journal Molecules.,False,403,
https://openalex.org/W2267818415,https://doi.org/10.1200/jco.2015.33.3_suppl.353,https://doi.org/10.1200/jco.2015.33.3_suppl.353,article,conference-abstract,True,high,ASCO supplement single-page record with 0 refs and dc.Type 'meeting-report' marks it an abstract-only meeting record.,False,403,
https://openalex.org/W2330671055,https://doi.org/10.3103/s0027131416010090,https://link.springer.com/10.3103/S0027131416010090,article,article,False,high,dc.type=OriginalPaper with research content and 19 references in a journal indicates an original research article.,False,200,
https://openalex.org/W2170014091,https://doi.org/10.1103/physrevb.85.014523,https://doi.org/10.1103/physrevb.85.014523,article,article,False,high,Crossref journal-article in Physical Review B with abstract and 54 references is original research.,False,403,
https://openalex.org/W4407773747,https://doi.org/10.58837/chula.sp.2020.260,https://doi.org/10.58837/chula.sp.2020.260,dissertation,dissertation,False,medium,Crossref type dissertation and DOI prefix chula.sp; DC.type 'Senior Project' is a degree-completion document.,False,,
https://openalex.org/W3107358399,https://doi.org/10.1587/comex.2020xbl0163,https://www.jstage.jst.go.jp/article/comex/10/2/10_2020XBL0163/_article,article,article,False,high,"Journal-article with original RCS measurement research, multi-page (81-86) with abstract and references in a journal venue.",False,200,
https://openalex.org/W4252743227,https://doi.org/10.2307/j.ctv39x560.6,https://doi.org/10.2307/j.ctv39x560.6,book-chapter,book-chapter,False,medium,"Crossref book-chapter within an edited volume (pages 3-16, ISBN), a substantive introductory chapter rather than journal editorial material.",False,403,
https://openalex.org/W1604032661,https://doi.org/10.15835/buasvmcn-agr:10618,https://journals.usamvcluj.ro/index.php/agriculture/article/view/10618,article,article,False,medium,Crossref journal-article with abstract and references in a research journal; no review-type metadata signals.,False,200,
https://openalex.org/W4405613264,https://doi.org/10.1016/j.measurement.2024.116499,https://linkinghub.elsevier.com/retrieve/pii/S0263224124023844,article,article,False,high,Crossref journal-article with research content and 21 references in journal Measurement.,False,200,
https://openalex.org/W4361293765,https://doi.org/10.1101/2023.03.28.23287886,https://doi.org/10.1101/2023.03.28.23287886,preprint,preprint,False,high,medRxiv-hosted posted-content with Crossref subtype preprint.,False,403,
https://openalex.org/W4214846448,https://doi.org/10.1163/2405-4453_alao_com_ala_50015_1_88,https://referenceworks.brill.com:443/display/entries/ALAO/COM_ALA_50015-1-88.xml,dataset,reference-entry,True,high,"Brill reference work entry (URL /display/entries/ in 'Arabic Literature of Africa Online'), a single entry in a reference work.",False,200,
https://openalex.org/W4389119128,https://doi.org/10.2307/jj.8501439.46,https://doi.org/10.2307/jj.8501439.46,book-chapter,book-chapter,False,high,"Crossref type book-chapter with ISBN container 'Sonnets and Poems of Anthero de Quental', a single poem within the book.",False,403,
https://openalex.org/W4386385591,https://doi.org/10.1007/s11846-023-00693-2,https://link.springer.com/10.1007/s11846-023-00693-2,article,article,False,high,dc.type 'OriginalPaper' with 79 references in a journal indicates an original research article.,False,200,
https://openalex.org/W4293198900,https://doi.org/10.1246/cl.220334,https://doi.org/10.1246/cl.220334,article,article,False,high,"Crossref journal-article with research title, 18 refs, and dc.Type 'rapid-communication' which routes to article.",False,403,
https://openalex.org/W7163643225,https://doi.org/10.5749/9780816694181-002,https://www.degruyterbrill.com/document/doi/10.5749/9780816694181-002/html,book-chapter,paratext,True,high,"Title 'Acknowledgments' on front-matter pages (xi-xiii) is packaging material, not content.",False,202,
https://openalex.org/W4400363235,https://doi.org/10.4324/9781003499374-1,https://www.taylorfrancis.com/chapters/mono/10.4324/9781003499374-1/introduction-christopher-gill-brittany-polat,book-chapter,book-chapter,False,high,Crossref type book-chapter with pages 1-10 in book 'Stoic Ethics: The Basics' and chapter-level resolved URL.,False,200,
https://openalex.org/W4386350824,https://doi.org/10.1007/978-1-4842-9532-8_5,https://link.springer.com/10.1007/978-1-4842-9532-8_5,book-chapter,book-chapter,False,high,Crossref type book-chapter within book 'Python Data Analytics' with chapter page range 115-148.,False,200,
https://openalex.org/W7162193369,https://doi.org/10.2307/j.ctv2k056f7.25,https://doi.org/10.2307/j.ctv2k056f7.25,book-chapter,book-chapter,False,high,Crossref type book-chapter with ISBN and container 'Extinction Theory: Poems' identifies this as a chapter within a book.,False,403,
https://openalex.org/W1991427206,https://doi.org/10.1016/j.bpj.2011.11.3158,https://linkinghub.elsevier.com/retrieve/pii/S0006349511045061,article,conference-abstract,True,high,Biophysical Journal supplement page '580a' with zero references and no abstract is a Biophysical Society meeting abstract.,False,200,
https://openalex.org/W4284968215,https://doi.org/10.26907/esd.17.2.17,https://eandsdjournal.kpfu.ru/en/journal-article/classification-of-sciences-and-systematization-of-knowledge-for-the-general-and-professional-integrative-education-content-design/,article,article,False,high,"Crossref journal-article with page range 219-230 and abstract in a scholarly journal, consistent with an original research article.",False,200,
https://openalex.org/W4236710606,https://doi.org/10.3403/00065541u,https://knowledge.bsigroup.com:443/products/specification-for-iso-miniature-screw-threads-metric-series,standard,standard,False,high,BSI standard (BS 4827) with cr_type 'standard' and BSI landing page.,False,200,
https://openalex.org/W4417107859,https://doi.org/10.69704/jhaesi.116.2004.940-he,https://hadashot.iaa.org.il/report_detail.aspx?id=940,article,article,False,medium,"Journal-article in the Hadashot Arkheologiyot excavation-report journal with abstract, accessible landing page (200).",False,200,
https://openalex.org/W4205992821,https://doi.org/10.19130/iifl.nt.2022.40.1.432579,https://doi.org/10.19130/iifl.nt.2022.40.1.432579,article,article,False,medium,"Journal full-text scholarly translation/study in Nova Tellus with abstract and page range 211-240, fitting article despite low ref count.",False,,
https://openalex.org/W2738306611,https://doi.org/10.1149/ma2010-01/24/1219,"https://validate.perfdrive.com/fb803c746e9148689b3984a31fccd902/?ssa=4188f64a-ddc3-4cf7-9e74-d712762d209e&ssb=58953266990&ssc=https%3A%2F%2Fiopscience.iop.org%2Farticle%2F10.1149%2FMA2010-01%2F24%2F1219&ssi=b20f0bad-cnvj-4dbd-b653-dd38bd7ad681&ssk=botmanager_support@radware.com&ssm=49579389039857678109452777500203&ssn=276f55436620b5bfe7953f4a0d7f585145c255d0e8cd-f386-4660-8c185f&sso=9ddd6ec5-1b1de8473e4c9335bbe01cafeb901de7d2020dbefe4fab27&ssp=60766726641782784664178274057865834&ssq=30407487551729347893575517967536677013952&ssr=NzUuNDkuMTI1LjIwOQ==&sst=Mozilla/5.0%20(Macintosh;%20Intel%20Mac%20OS%20X%2010_15_7)%20AppleWebKit/537.36%20(KHTML,%20like%20Gecko)%20Chrome/124.0%20Safari/537.36&ssu=&ssv=&ssw=&ssx=eyJfX3V6bWYiOiI3ZjkwMDA1NWQwZThjZC1mMzg2LTQ2NjAtOGVjNS0xYjFkZTg0NzNlNGMxLTE3ODI3NzU1MTc5ODIwLTAwNDY3MzJiZDdjZTk5Y2ZiM2MxMCIsInV6bXgiOiI3ZjkwMDBiNWQ3MjU4Yy05YzI2LTQ2NzYtOWYwNS0zZDI0NjM0MWYzNWIxLTE3ODI3NzU1MTc5ODIwLWFlMTMzMWMyYWMzM2VjZWUxMCIsInJkIjoiaW9wLm9yZyJ9",article,conference-abstract,True,high,ECS Meeting Abstracts venue with single-page (1219-1219) and zero references signals an abstract-only meeting record.,False,200,
https://openalex.org/W2991721236,https://doi.org/10.14295/holos.v19i4.12323,https://www.cea-unesp.org.br/holos/article/view/12323,article,article,False,high,DC.Type.articleType 'Artigos' (article) with abstract and references in a research journal indicates an original research article.,False,200,
https://openalex.org/W2196015556,https://doi.org/10.17133/tubar.94349,https://dergipark.org.tr/tr/pub/tubar/article/177483,article,article,False,high,Crossref journal-article in a scholarly journal with abstract; final landing page resolves to a live article record.,False,200,
https://openalex.org/W2319614256,https://doi.org/10.1016/s1535-1513(08)79239-7,https://linkinghub.elsevier.com/retrieve/pii/S1535151308792397,article,article,False,medium,Crossref journal-article with an original-research title reporting a surgical technique; landing page returns 200 so not broken.,False,200,
https://openalex.org/W4409794140,https://doi.org/10.2118/224159-ms,https://doi.org/10.2118/224159-ms,article,conference-paper,True,high,Crossref type proceedings-article in SPE Western Regional Meeting proceedings routes to conference-paper.,False,403,
https://openalex.org/W4238825673,https://doi.org/10.1515/9781501512551-205,https://www.degruyterbrill.com/document/doi/10.1515/9781501512551-205/html,paratext,paratext,False,high,Title 'List of Tables' on front-matter pages (XVII-XVIII) is structural packaging material.,False,202,
https://openalex.org/W1594613939,https://doi.org/10.1111/j.1754-9485.2012.02461.x,https://doi.org/10.1111/j.1754-9485.2012.02461.x,article,article,False,high,Randomised controlled trial with abstract and 50 references in a journal is original research (article).,False,403,
https://openalex.org/W3029628260,https://doi.org/10.5943/sif/5/1/6,https://www.studiesinfungi.org/pdf/SIF_5_1_6.pdf,article,article,False,high,"Journal research paper in Studies in Fungi with abstract, references, and page range 66-72.",False,200,
https://openalex.org/W2467801948,https://doi.org/10.1016/j.reprotox.2016.07.004,https://linkinghub.elsevier.com/retrieve/pii/S0890623816302611,article,article,False,high,Journal-article in Reproductive Toxicology reporting original experimental research with 93 references.,False,200,
https://openalex.org/W4251714527,https://doi.org/10.1163/ej.9789004164529.1-0.36,https://brill.com/search?q1=9789004164529,book-chapter,book-chapter,False,high,"Crossref book-chapter with page range 415-424 in a book volume, titled 'Conclusions Générales'.",False,200,
https://openalex.org/W2308118628,https://doi.org/10.2807/ese.15.01.19454-en,https://doi.org/10.2807/ese.15.01.19454-en,article,article,False,high,"Original outbreak research report in Eurosurveillance with abstract and references, journal-article type.",False,403,
