openalex_id,doi,landing_page_url,current_type,opus_type,is_changed,opus_confidence,opus_reason,opus_is_broken,lp_status,error
https://openalex.org/W2994758161,https://doi.org/10.1039/c9cs00725c,https://doi.org/10.1039/c9cs00725c,review,review,False,high,Published in Chemical Society Reviews with 475 references—a literature survey review article.,False,403,
https://openalex.org/W2028697065,https://doi.org/10.1371/journal.pmed.1001701,https://journals.plos.org/plosmedicine/article?id=10.1371/journal.pmed.1001701,review,review,False,medium,"PLoS Medicine piece surveying evidence on financial risk protection with 67 references and an evidence-survey title, consistent with a review article.",False,200,
https://openalex.org/W2125790469,https://doi.org/10.2174/1568009611313030005,https://doi.org/10.2174/1568009611313030005,review,review,False,high,"Title surveys mTOR pathway in cancer with 102 references and no original data, matching review-article genre.",False,403,
https://openalex.org/W2145936693,https://doi.org/10.1186/s13054-014-0702-y,https://ccforum.biomedcentral.com/articles/10.1186/s13054-014-0702-y,review,review,False,medium,"Title declares it a meta-analysis surveying many randomized trials, matching the review type despite the generic 'OriginalPaper' tag.",False,200,
https://openalex.org/W4399392565,https://doi.org/10.1002/adma.202400700,https://doi.org/10.1002/adma.202400700,review,review,False,high,333 references and a survey-style title in Advanced Materials indicate a literature review article.,False,403,
https://openalex.org/W4389305594,https://doi.org/10.1080/01658107.2023.2279092,https://doi.org/10.1080/01658107.2023.2279092,review,review,False,high,Title says 'Systematic Review and Meta-Analysis' and dc.Type is 'review-article'.,False,403,
https://openalex.org/W4401128010,https://doi.org/10.5771/9781498563062-183,https://www.inlibra.com/de/document/view/detail/uuid/30650157-273a-3d7c-aaef-ccb62593aa22,review,book-chapter,True,high,"Crossref type book-chapter with chapter title and page range within an ISBN volume, despite 'systematic review' in title.",False,200,
https://openalex.org/W3203844730,https://doi.org/10.3390/s21196572,https://doi.org/10.3390/s21196572,review,review,False,high,"Title ends ""-Review"", dc.type is Review, and 87 references confirm a literature survey.",False,403,
https://openalex.org/W3141696052,https://doi.org/10.1111/ijcp.14340,https://onlinelibrary.wiley.com/action/cookieAbsent,review,review,False,medium,"Survey-style imaging-approach article with 92 references and no original data, consistent with a literature review.",False,200,
https://openalex.org/W4404726091,https://doi.org/10.32592/ari.2024.79.4.695,https://doi.org/10.32592/ari.2024.79.4.695,review,article,True,medium,"Crossref journal-article with 6-page range and original-research title; oa_type 'review' is venue-derived and untrusted, no review-survey signal present.",False,,
https://openalex.org/W2099377536,https://doi.org/10.1517/14728222.2014.960843,https://doi.org/10.1517/14728222.2014.960843,review,review,False,high,"Survey-style review article with 121 references in 'Expert Opinion on Therapeutic Targets', tagged review.",False,403,
https://openalex.org/W3205476056,https://doi.org/10.1145/3474963.3474981,https://doi.org/10.1145/3474963.3474981,review,conference-paper,True,high,"Crossref proceedings-article in an ICCMS conference proceedings volume routes to conference-paper despite the ""review"" title.",False,403,
https://openalex.org/W4296363903,https://doi.org/10.5846/stxb202009182433,https://doi.org/10.5846/stxb202009182433,review,review,False,high,"Title explicitly states 'A review on...' (研究进展/review of research progress), a literature survey.",False,,
https://openalex.org/W1964474681,https://doi.org/10.2217/fon.09.84,https://doi.org/10.2217/fon.09.84,review,review,False,medium,Drug-therapy survey with 42 references and review-style title in Future Oncology indicates a literature review.,False,403,
https://openalex.org/W3041624554,https://doi.org/10.1111/jocs.14802,https://doi.org/10.1111/jocs.14802,review,review,False,high,"Title explicitly states 'updated meta-analysis' surveying trial and registry data, a systematic review of many works with 48 refs.",False,403,
https://openalex.org/W4318038585,https://doi.org/10.51200/lbibf.v20i2.3677,https://doi.org/10.51200/lbibf.v20i2.3677,review,review,False,high,"Title explicitly states 'A Literature Review' with 51 references, surveying many works.",False,,
https://openalex.org/W3042463355,https://doi.org/10.5334/tohm.351,https://doi.org/10.5334/tohm.351,review,review,False,high,Title explicitly states 'A Review of the Current Literature' with 102 references surveying many works.,False,,
https://openalex.org/W2900855045,https://doi.org/10.3892/etm.2018.6987,https://www.spandidos-publications.com/10.3892/etm.2018.6987,review,review,False,high,"Title explicitly marked ""(Review)"" with 108 references surveying prior literature.",False,200,
https://openalex.org/W4391874677,https://doi.org/10.1002/9781119697893.ch12,https://doi.org/10.1002/9781119697893.ch12,other,book-chapter,True,high,"DOI ch12 with citation_book_title, og:type Chapter, and page range within an ISBN book.",False,403,
https://openalex.org/W4239433605,https://doi.org/10.1002/9781444337822.wbetcfv1g008,https://doi.org/10.1002/9781444337822.wbetcfv1g008,other,reference-entry,True,high,"Entry titled 'Green, Henry' within The Encyclopedia of Twentieth-Century Fiction (Major Reference Works).",False,403,
https://openalex.org/W4253223420,https://doi.org/10.1108/oxan-es200878,https://doi.org/10.1108/oxan-es200878,other,report,True,medium,"Oxford Analytica Daily Brief executive-summary (dc.Type 'oxan-executive-summary') is an analyst briefing report, not a journal article.",False,403,
https://openalex.org/W3113276842,https://doi.org/10.1017/9789048527472.003,https://chooser.crossref.org/?doi=10.1017%2F9789048527472.003,other,book-chapter,True,high,"Page title says '(Chapter 3)' with citation_inbook_title 'Eurasian Encounters', ISBN present—a chapter within a book.",False,200,
https://openalex.org/W4401259340,https://doi.org/10.5040/9798400664519.0005,https://www.bloomsburycollections.com/monograph-detail?docid=b-9798400664519&tocid=b-9798400664519-d42,other,paratext,True,high,"Title ""ABBREVIATIONS"" on roman-numeral front-matter pages (xii-xiii) is structural packaging material, not content.",False,200,
https://openalex.org/W4387919690,https://doi.org/10.5040/9781350162808-030,https://www.bloomsburyvisualarts.com/encyclopedia-chapter?docid=b-9781350162808&tocid=b-9781350162808-0001944,other,paratext,True,high,"Title 'Bibliography' is back-matter packaging material within a book, not substantive content.",False,200,
https://openalex.org/W4410675651,https://doi.org/10.5040/9798881813895.ch-8,https://www.bloomsburycollections.com/monograph-detail?docid=b-9798881813895&tocid=b-9798881813895-chapter8,other,book-chapter,True,high,"DOI "".ch-8"", page range 179-198, and ISBN within container book ""Feminist Institutionalism in South Africa"" indicate a book chapter.",False,200,
https://openalex.org/W4388887545,https://doi.org/10.5040/9781350278776.0017,https://www.bloomsburycollections.com/monograph-detail?docid=b-9781350278776&tocid=b-9781350278776-chapter7,other,book-chapter,True,high,DOI resolves to a chapter (tocid chapter7) within the monograph container with ISBN and page range 119-127.,False,200,
https://openalex.org/W4301768176,https://doi.org/10.5040/9781441155207.ch-003,https://www.bloomsburyphilosophylibrary.com/encyclopedia-chapter?docid=b-9781441155207&tocid=b-9781441155207-chapter3,other,book-chapter,True,high,"DOI ch-003 with ISBN, page range 49-70 within container book 'On Bathos' indicates a single book chapter.",False,200,
https://openalex.org/W4316656198,https://doi.org/10.1017/9781800103474.229,https://www.cambridge.org/core/books/abs/country-houses-of-shropshire/sundorne-castle/25F56F8C53CA191A6D0FDF30FA033EFB,other,book-chapter,True,high,Page title labels it 'Chapter 227' within the book 'The Country Houses of Shropshire' with ISBN and citation_inbook_title.,False,200,
https://openalex.org/W4386628507,https://doi.org/10.5040/9781526526991.chapter-003,https://www.bloomsburycollections.com/monograph-detail?docid=b-9781526526991&tocid=b-9781526526991-chapter3,other,book-chapter,True,high,DOI chapter-003 with page range 17-30 in book container 'Tax Implications on Family Breakdown' with ISBN indicates a chapter.,False,200,
https://openalex.org/W1570695805,https://doi.org/10.1002/9781118900772.etrds0373,https://doi.org/10.1002/9781118900772.etrds0373,other,reference-entry,True,high,Page title 'Major Reference Works - Wiley Online Library' with citation_book_title for a reference work indicates a single entry.,False,403,
https://openalex.org/W4233638170,https://doi.org/10.5040/9781501365171.993,https://chooser.crossref.org/?doi=10.5040%2F9781501365171.993,other,reference-entry,True,high,Single-page entry 'commode' within 'The Fairchild Books Dictionary of Interior Design' is a dictionary entry.,False,200,
https://openalex.org/W2494173684,https://doi.org/10.1002/9781118959091.app1,https://doi.org/10.1002/9781118959091.app1,other,book-chapter,True,medium,"og:type=Chapter with citation_book_title and a multi-page appendix within a book, best fits book-chapter.",False,403,
https://openalex.org/W2914654953,https://doi.org/10.1002/9780470376478.ch10,https://onlinelibrary.wiley.com/action/cookieAbsent,other,book-chapter,True,high,"DOI ch10 with citation_book_title, og:type=Chapter, and page range within an ISBN volume.",False,200,
https://openalex.org/W1504932516,https://doi.org/10.1002/0471435139.tox052.pub2,https://doi.org/10.1002/0471435139.tox052.pub2,other,reference-entry,True,medium,Page title identifies it as a 'Major Reference Works' entry in Patty's Toxicology reference work.,False,403,
https://openalex.org/W2606153915,https://doi.org/10.1002/9781118476406.emoe546,https://doi.org/10.1002/9781118476406.emoe546,other,reference-entry,True,high,Entry in the 'Encyclopedia of Maritime and Offshore Engineering' major reference work.,False,403,
https://openalex.org/W4387631966,https://doi.org/10.5040/9781440880162.0007,https://www.bloomsburycollections.com/encyclopedia-chapter?docid=b-9781440880162&tocid=b-9781440880162-0000134,other,book-chapter,True,medium,"A titled section (pp.211-218) within the book 'Clothing through American History' with ISBN, fitting a book-chapter.",False,200,
https://openalex.org/W4236124238,https://doi.org/10.1002/9781118788516.sem028,https://doi.org/10.1002/9781118788516.sem028,other,reference-entry,True,high,"Page title ""Major Reference Works"" and container ""Wiley Blackwell Companion to Semantics"" mark it as an entry in a reference work.",False,403,
https://openalex.org/W2496199553,https://doi.org/10.1002/9781119198680.ch6,https://doi.org/10.1002/9781119198680.ch6,other,book-chapter,True,high,DOI suffix '.ch6' with ISBN and container 'Business Restructuring' over a page range indicates a book chapter.,False,403,
https://openalex.org/W4252035713,https://doi.org/10.1002/9780470114735.hawley05805,https://doi.org/10.1002/9780470114735.hawley05805,other,reference-entry,True,high,"Single-page entry in Hawley's Condensed Chemical Dictionary (a reference work), titled with a chemical compound.",False,403,
https://openalex.org/W7106239153,https://doi.org/10.5040/9798881837303.0009,https://www.bloomsburycollections.com/monograph-detail?docid=b-9798881837303&tocid=b-9798881837303-0003395,other,paratext,True,high,"""About the Author"" front/back-matter section of a book is packaging material, not content.",False,200,
https://openalex.org/W4396880025,https://doi.org/10.1093/oso/9780190933562.002.0009,https://doi.org/10.1093/oso/9780190933562.002.0009,other,paratext,True,medium,"Title ""Notes"" is a book's back-matter endnotes section, structural packaging rather than substantive content.",False,403,
https://openalex.org/W1559800980,https://doi.org/10.1002/9781118730133.oth1,https://onlinelibrary.wiley.com/action/cookieAbsent,other,book-chapter,True,high,"DOI has ISBN, og:type=Chapter, and citation_book_title='The Cerebellum' with this as a titled section within it.",False,200,
https://openalex.org/W4251645586,https://doi.org/10.1002/9781118792148.ch129,https://doi.org/10.1002/9781118792148.ch129,other,conference-paper,True,medium,"PRICM is a Pacific Rim conference proceedings volume and this is a full original-research paper with references, despite Wiley tagging it as a book chapter.",False,403,
https://openalex.org/W7127657812,https://doi.org/10.5040/9798216437284.ch-005,https://www.bloomsburycollections.com/monograph-detail?docid=b-9798216437284&tocid=b-9798216437284-chapter5,other,book-chapter,True,high,"DOI suffix .ch-005 with tocid chapter5 in a monograph (ISBN, container 'The Dark Abyss of Time') and page range 75-104 indicates a book chapter.",False,200,
https://openalex.org/W4417376618,https://doi.org/10.5040/9798765195659.ch-004,https://www.bloomsburycollections.com/monograph-detail?docid=b-9798765195659&tocid=b-9798765195659-chapter4,other,book-chapter,True,high,"DOI suffix '.ch-004', page range 55-80 within ISBN-bearing container 'Sibelius', and Bloomsbury chapter4 landing URL indicate a book chapter.",False,200,
https://openalex.org/W1521040059,https://doi.org/10.1002/9781444395778.ch17,https://doi.org/10.1002/9781444395778.ch17,other,book-chapter,True,high,"DOI ch17, og:type ""Chapter"" within ""The Blackwell Companion to Paul"" with ISBN indicates a book chapter.",False,403,
https://openalex.org/W2503934991,https://doi.org/10.1002/9781119197713.ch3,https://doi.org/10.1002/9781119197713.ch3,other,book-chapter,True,high,"DOI .ch3, ISBN-bearing book container, og:type 'Chapter' with pages 23-31 indicate a book chapter.",False,403,
https://openalex.org/W3199084514,https://doi.org/10.1002/9783527814527.ch8,https://doi.org/10.1002/9783527814527.ch8,other,book-chapter,True,high,"DOI ch8, citation_book_title 'Ribozymes' with og:type 'Chapter' and pages 193-226 identify a book chapter.",False,403,
https://openalex.org/W4235624545,https://doi.org/10.1002/9781405165518.wbeose065.pub2,https://doi.org/10.1002/9781405165518.wbeose065.pub2,other,reference-entry,True,high,"Entry in The Blackwell Encyclopedia of Sociology, a major reference work.",False,403,
https://openalex.org/W1601267471,https://doi.org/10.1002/9783527619382.ch45,https://doi.org/10.1002/9783527619382.ch45,other,book-chapter,True,high,"DOI .ch45, og:type ""Chapter"", and a handbook container with ISBN identify this as a book chapter.",False,403,
https://openalex.org/W4411255580,https://doi.org/10.1039/9781837674824-fp005,https://doi.org/10.1039/9781837674824-fp005,other,paratext,True,high,"Title ""Dedication"" with front-matter pages v-vi is structural packaging material, not content.",False,403,
https://openalex.org/W4235703624,https://doi.org/10.7788/boehlau.9783412217617.bm,https://doi.org/10.7788/boehlau.9783412217617.bm,other,paratext,True,high,Title 'Frontmatter' with ISBN/book-series context indicates structural front-matter packaging.,False,403,
https://openalex.org/W1560058055,https://doi.org/10.1002/9781444317657.ch29,https://doi.org/10.1002/9781444317657.ch29,other,book-chapter,True,high,"DOI ch29 with ISBN, og:type 'Chapter', and citation_book_title indicate a book chapter.",False,403,
https://openalex.org/W4415576398,https://doi.org/10.5040/9798216430087.ch-2,https://www.bloomsburycollections.com/monograph-detail?docid=b-9798216430087&tocid=b-9798216430087-chapter2,other,book-chapter,True,high,"DOI suffix "".ch-2"" with page range 23-36 within an ISBN book container indicates a chapter.",False,200,
https://openalex.org/W7162485548,https://doi.org/10.5040/9798765158845.ch-4,https://www.bloomsburycollections.com/monograph-detail?docid=b-9798765158845&tocid=b-9798765158845-chapter4,other,book-chapter,True,high,DOI .ch-4 with page range 69-82 inside book container 'Healing Sacred Wounds' on Bloomsbury Collections monograph-detail chapter URL.,False,200,
https://openalex.org/W4248208279,https://doi.org/10.1002/0471701343.sdp39308,https://doi.org/10.1002/0471701343.sdp39308,other,reference-entry,True,high,"It is a single chemical entry within Sax's Dangerous Properties reference work (Major Reference Works), with ISBN and a per-substance title.",False,403,
https://openalex.org/W2515318018,https://doi.org/10.1002/9781118978320.ch4,https://doi.org/10.1002/9781118978320.ch4,other,book-chapter,True,high,"DOI .ch4, og:type=Chapter, and citation_book_title within an ISBN volume indicate a book chapter.",False,403,
https://openalex.org/W4236463386,https://doi.org/10.1002/9781405198073.wbierp1341,https://doi.org/10.1002/9781405198073.wbierp1341,other,reference-entry,True,high,"Entry in 'The International Encyclopedia of Revolution and Protest' (Major Reference Works), making it a reference-entry.",False,403,
https://openalex.org/W4366382078,https://doi.org/10.1017/9781839703010.003,https://www.cambridge.org/core/books/abs/childs-right-to-participate-in-family-law-proceedings/childs-right-to-participate-in-european-human-rights-instruments/703DA65A7064220FA05F7429BAEDD0BC,other,book-chapter,True,high,Page title labels it '(Chapter 3)' within a book container with ISBN and citation_inbook_title.,False,200,
https://openalex.org/W4417394946,https://doi.org/10.5040/9798216434894.ch-011,https://www.bloomsburycollections.com/monograph-detail?docid=b-9798216434894&tocid=b-9798216434894-chapter11,other,book-chapter,True,high,DOI suffix '.ch-011' and tocid 'chapter11' within book 'Sympathy for the Drummer' (ISBN present) indicate a single book chapter.,False,200,
https://openalex.org/W4401949668,https://doi.org/10.5040/9781472862563.ch-001,https://www.bloomsburycollections.com/monograph-detail?docid=b-9781472862563&tocid=b-9781472862563-chapter1,other,book-chapter,True,high,"ISBN-bearing chapter (ch-001, pages 4-8) within a monograph container 'RAF Fighters vs Ju 87 Stuka'.",False,200,
https://openalex.org/W2127550709,https://doi.org/10.1002/9781118241455.ch34,https://doi.org/10.1002/9781118241455.ch34,other,book-chapter,True,high,DOI .chXX with og:type 'Chapter' and citation_book_title in a Blackwell Companion identifies a book chapter.,False,403,
https://openalex.org/W4200326473,https://doi.org/10.5040/9781501362774.0014,https://chooser.crossref.org/?doi=10.5040%2F9781501362774.0014,other,book-chapter,True,medium,"Has ISBN and page range 191-197 within the book ""Popular Music, Power and Play,"" indicating a chapter/section of a book.",False,200,
https://openalex.org/W4230218401,https://doi.org/10.1787/growth-2014-sum-el,https://doi.org/10.1787/growth-2014-sum-el,other,report,True,medium,"OECD 'Going for Growth' economic policy report issued by an agency outside the journal system, despite Crossref's 'monograph' tag.",False,403,
https://openalex.org/W4241617401,https://doi.org/10.1787/1f3c8319-tr,https://doi.org/10.1787/1f3c8319-tr,other,report,True,medium,"OECD iLibrary 'Education at a Glance' OECD Indicators is an institutional/agency report, and this is its Turkish-language summary.",False,403,
https://openalex.org/W1512159856,https://doi.org/10.1002/9780470623992.ch100,https://doi.org/10.1002/9780470623992.ch100,other,book-chapter,True,high,"DOI ch100 with ISBN, citation_book_title, and og:type 'Chapter' identify a book chapter.",False,403,
https://openalex.org/W4246304383,https://doi.org/10.7788/9783412510275.front,https://doi.org/10.7788/9783412510275.front,other,paratext,True,high,"Title 'Titelei' (front matter/title page) on pages 1-4 of a book is packaging material, not content.",False,403,
https://openalex.org/W1529973179,https://doi.org/10.1002/9781444329803.ch17,https://doi.org/10.1002/9781444329803.ch17,other,book-chapter,True,high,"DOI .ch17, ISBN-bearing book container, and og:type=Chapter identify this as a book chapter.",False,403,
https://openalex.org/W4246173544,https://doi.org/10.1002/9780470114735.hawley02636,https://doi.org/10.1002/9780470114735.hawley02636,other,reference-entry,True,high,"Single-page entry in Hawley's Condensed Chemical Dictionary, a reference work tagged 'Major Reference Works' on Wiley.",False,403,
https://openalex.org/W2585706123,https://doi.org/10.1002/9781119162926.ch14,https://doi.org/10.1002/9781119162926.ch14,other,book-chapter,True,high,"DOI .ch14, og:type ""Chapter"", citation_book_title ""Preventing Suicide"" with ISBN and page range 215-244.",False,403,
https://openalex.org/W4232425455,https://doi.org/10.1002/9783527810581.ch15,https://doi.org/10.1002/9783527810581.ch15,other,book-chapter,True,high,og:type=Chapter and citation_book_title with DOI .ch15 indicate a chapter within a book.,False,403,
https://openalex.org/W4410675016,https://doi.org/10.5040/9798881812560.ch-004,https://www.bloomsburycollections.com/monograph-detail?docid=b-9798881812560&tocid=b-9781611488944-4,other,book-chapter,True,high,"DOI .ch-004 with ISBN, page range 57-88 within book container ""Creative Presence"" indicates a chapter.",False,200,
https://openalex.org/W1608555593,https://doi.org/10.1002/9781119007104.app5,https://doi.org/10.1002/9781119007104.app5,other,paratext,True,medium,Title 'Appendix E: Index of Coumarins' is a back-matter index record packaging the book rather than carrying content.,False,403,
https://openalex.org/W4212998463,https://doi.org/10.1002/9781119600206.ch86,https://doi.org/10.1002/9781119600206.ch86,other,book-chapter,True,high,DOI .ch86 with og:type=Chapter and citation_book_title in a textbook indicates a book chapter.,False,403,
https://openalex.org/W4417368587,https://doi.org/10.5040/9798765163030.0047,https://www.bloomsburycollections.com/monograph-detail?docid=b-9798765163030&tocid=b-9798765163030-chapter38,other,book-chapter,True,high,"Has ISBN, a book container ('101 Lessons from the Dugout'), page range 86-87, and a chapter tocid in the Bloomsbury monograph URL.",False,200,
https://openalex.org/W2505244501,https://doi.org/10.1002/9781119204985.ch2,https://doi.org/10.1002/9781119204985.ch2,other,book-chapter,True,high,"DOI .ch2, og:type ""Chapter"", and citation_book_title within an ISBN book identify this as a book chapter.",False,403,
https://openalex.org/W4410694225,https://doi.org/10.5040/9781666983197.ch1,https://www.bloomsburycollections.com/monograph-detail?docid=b-9781666983197&tocid=b-9781666983197-chapter1,other,book-chapter,True,high,"DOI .ch1 within container book ""Africa in the Contemporary Spanish Novel"" with ISBN and chapter page range 1-72.",False,200,
https://openalex.org/W2496299637,https://doi.org/10.1002/9781118735985.ch3,https://doi.org/10.1002/9781118735985.ch3,other,book-chapter,True,high,"DOI ch3, og:type Chapter and citation_book_title indicate a chapter within an ISBN book.",False,403,
https://openalex.org/W4212944529,https://doi.org/10.1017/9781839702006.008,https://www.cambridge.org/core/books/abs/platform-work-in-europe/regulatory-and-jurisprudential-perspectives-on-platform-work-the-uk-case/73ED3B08C366FA00F5694D252AE024EC,other,book-chapter,True,high,citation_inbook_title and Cambridge Core book URL with page range 153-170 identify this as a chapter within the book 'Platform Work in Europe'.,False,200,
https://openalex.org/W4386626753,https://doi.org/10.5040/9798400626395.0046,https://www.bloomsburycollections.com/encyclopedia-chapter?docid=b-9798400626395&tocid=b-9798400626395-0003495,other,book-chapter,True,medium,ISBN-bearing entry with chapter page range (206-208) within a Bloomsbury Collections monograph volume.,False,200,
https://openalex.org/W4399955764,https://doi.org/10.5040/9781350401174.ch-3,https://www.bloomsburycollections.com/monograph-detail?docid=b-9781350401174&tocid=b-9781350401174-chapter3,other,book-chapter,True,high,"DOI .ch-3, page range 81-106 within a book container with ISBN on Bloomsbury Collections monograph chapter URL.",False,200,
https://openalex.org/W1587558899,https://doi.org/10.1002/9781444324617.ch30,https://doi.org/10.1002/9781444324617.ch30,other,book-chapter,True,high,"DOI suffix '.ch30', page range 341-352, and ISBN-bearing container 'Nurturing Children and Families' indicate a chapter within a book.",False,403,
https://openalex.org/W4251563703,https://doi.org/10.1787/eco_surveys-pol-2018-graph67-en,https://doi.org/10.1787/eco_surveys-pol-2018-graph67-en,other,supplementary-materials,True,low,"DOI/title identify a single graph ('graph67') component within an OECD economic survey, i.e. a subordinate figure rather than a standalone work.",False,403,
https://openalex.org/W7127614837,https://doi.org/10.5040/9798881831516.0005,https://www.bloomsburycollections.com/monograph-detail?docid=b-9798881831516&tocid=b-9798881831516-0000140,other,paratext,True,high,Title 'Acknowledgments' on roman-numeral front matter (xi-xiv) of a book is structural packaging material.,False,200,
https://openalex.org/W4409941884,https://doi.org/10.5040/9781978722262.ch-3,https://www.bloomsburycollections.com/monograph-detail?docid=b-9781978722262&tocid=b-9781978722262-chapter3,other,book-chapter,True,high,"DOI '.ch-3', chapter title 'Place' with pages 47-66 in monograph 'Postcolonial Preaching' with ISBN indicates a book chapter.",False,200,
https://openalex.org/W7127569627,https://doi.org/10.5040/9798216458654.ch-006,https://www.bloomsburycollections.com/monograph-detail?docid=b-9798216458654&tocid=b-9798216458654-chapter6,other,book-chapter,True,high,DOI '.ch-006' with chapter pages 85-98 within the book 'Performed Culture in Chinese Language Education' (ISBN present).,False,200,
https://openalex.org/W4417378028,https://doi.org/10.5040/9798765150382.ch-006,https://www.bloomsburycollections.com/monograph-detail?docid=b-9798765150382&tocid=b-9798765150382-chapter6,other,book-chapter,True,high,"DOI .ch-006, container 'Audrey Hepburn' with ISBN, and Bloomsbury chapter6 toc URL indicate a single book chapter.",False,200,
https://openalex.org/W4242811946,https://doi.org/10.1002/9781118747957.ch18,https://onlinelibrary.wiley.com/action/cookieAbsent,other,book-chapter,True,high,"DOI suffix .ch18, og:type ""Chapter"" and ISBN container show this is a chapter within a book.",False,200,
https://openalex.org/W4240121189,https://doi.org/10.1108/oxan-es202973,https://doi.org/10.1108/oxan-es202973,other,report,True,medium,"Oxford Analytica executive-summary briefing (dc.Type ""oxan-executive-summary"") is an analytical briefing report, not journal scholarship.",False,403,
https://openalex.org/W4280521667,https://doi.org/10.1002/9781119632672.biblio,https://doi.org/10.1002/9781119632672.biblio,other,paratext,True,high,"Title ""References"" with DOI suffix .biblio is a book's back-matter reference list, structural packaging not content.",False,403,
https://openalex.org/W7125596145,https://doi.org/10.1002/9781394360345.ch2,https://doi.org/10.1002/9781394360345.ch2,other,book-chapter,True,high,"DOI .ch2, ISBN, og:type 'Chapter' and citation_book_title indicate a chapter within a book.",False,403,
https://openalex.org/W4410657255,https://doi.org/10.5040/9798881817190.ch-001,https://www.bloomsburycollections.com/monograph-detail?docid=b-9798881817190&tocid=b-9798881817190-chapter1,other,book-chapter,True,high,"DOI "".ch-001"", ISBN-bearing book container ""Virtual Ninja Manifesto"", page range 23-40, and Bloomsbury monograph-chapter URL indicate a book chapter.",False,200,
https://openalex.org/W4386146760,https://doi.org/10.1002/9781119261728.ch10,https://doi.org/10.1002/9781119261728.ch10,other,book-chapter,True,high,DOI .ch10 with ISBN container book and og:type=Chapter indicate a book chapter.,False,403,
https://openalex.org/W4391269018,https://doi.org/10.5040/bci-00a0.0112,https://www.theologyandreligiononline.com/encyclopedia-chapter?docid=b-9780802824936&tocid=b-9780802824936-BK.4.13,other,book-chapter,True,high,"Has ISBN, page range 741-747 within the book container 'The Book of Psalms', a section/chapter title.",False,200,
https://openalex.org/W4211246418,https://doi.org/10.1002/9783527641949.ch2,https://doi.org/10.1002/9783527641949.ch2,other,book-chapter,True,high,"DOI .ch2 with og:type ""Chapter"" and citation_book_title ""Organoselenium Chemistry"" indicates a book chapter.",False,403,
https://openalex.org/W4403368788,https://doi.org/10.1787/6523a818-en,https://doi.org/10.1787/6523a818-en,other,other,False,low,"OECD iLibrary record for a single statistical chart/indicator within a tourism report, fitting no specific type despite cr_type=book.",False,403,
https://openalex.org/W2504309486,https://doi.org/10.1017/cbo9781139177160.024,https://www.cambridge.org/core/books/abs/do-we-really-understand-quantum-mechanics/consistent-families-of-histories/C8C7B534619FE501087C19F3B3CBE459,other,book-chapter,True,high,"DOI/page-title mark it as Appendix K within the book 'Do We Really Understand Quantum Mechanics?', a chapter-level part of a book.",False,200,
https://openalex.org/W3083598985,https://doi.org/10.46692/9781447330899.005,https://chooser.crossref.org/?doi=10.46692%2F9781447330899.005,other,book-chapter,True,high,Page title says 'Chapter 3' within container book 'Poverty in Education across the UK' with citation_inbook_title and pages 65-86.,False,200,
https://openalex.org/W4410687285,https://doi.org/10.5040/9781666987935.ch-005,https://www.bloomsburycollections.com/monograph-detail?docid=b-9781666987935&tocid=b-9781666987935-chapter5,other,book-chapter,True,high,DOI suffix '.ch-005' with page range 169-208 inside book 'Clashing Worldviews in the U.S. Supreme Court' (ISBN present) indicates a book chapter.,False,200,
https://openalex.org/W4416476186,https://doi.org/10.5040/9798216419112.0010,https://www.bloomsburycollections.com/monograph-detail?docid=b-9798216419112&tocid=b-9798216419112-0005276,other,paratext,True,high,"""About the Author"" back-matter packaging in a book is structural paratext.",False,200,
https://openalex.org/W3213393165,https://doi.org/10.1002/9781119413936.ch112,https://doi.org/10.1002/9781119413936.ch112,other,book-chapter,True,high,"DOI .chXXX with ISBN, citation_book_title and og:type=Chapter mark this as a chapter in Evidence-Based Orthopedics.",False,403,
https://openalex.org/W1511555569,https://doi.org/10.1002/9780470682807.ch17,https://doi.org/10.1002/9780470682807.ch17,other,book-chapter,True,high,DOI .ch17 with citation_book_title and og:type 'Chapter' indicates a chapter within an ISBN book.,False,403,
https://openalex.org/W2501005470,https://doi.org/10.1002/9781119203858.ch4,https://doi.org/10.1002/9781119203858.ch4,other,book-chapter,True,high,DOI suffix .ch4 with ISBN and a book container 'Visual Leaders' plus page range 51-60 indicates a chapter within a book.,False,403,
https://openalex.org/W7165870487,https://doi.org/10.1017/9781805439097.001,https://www.cambridge.org/core/books/abs/lives-and-deaths-of-the-norse-gods/preface/092B140CA392978327AB415BE08D22C4,other,editorial,True,high,"Title ""Preface"" within a book is front-matter framing content, which the taxonomy routes to editorial (introductions/prefaces).",False,200,
https://openalex.org/W4234360155,https://doi.org/10.1002/0471701343.sdp36454,https://doi.org/10.1002/0471701343.sdp36454,other,reference-entry,True,high,Single chemical-substance entry within the reference work 'Sax's Dangerous Properties of Industrial Materials' (ISBN present).,False,403,
https://openalex.org/W2493572593,https://doi.org/10.1017/cbo9781107707283.014,https://www.cambridge.org/core/books/abs/chawton-manor-and-its-owners/note-on-knight-arms/A094D24F607B745C733E28E814298031,other,book-chapter,True,high,DOI is a section/appendix (citation_inbook_title 'Chawton Manor and its Owners') within a book on Cambridge Core.,False,200,
